metric,value,step
reward,0.6973378658294678,1557783.0
reward,0.6927573680877686,1559831.0
reward,0.6870309710502625,1561879.0
reward,0.694652259349823,1563927.0
reward,0.7064206004142761,1565975.0
reward,0.7052441835403442,1567593.0
reward,0.6941282153129578,1569641.0
reward,0.6927722692489624,1571689.0
reward,0.6844616532325745,1573737.0
reward,0.6871642470359802,1575785.0
reward,0.6975452303886414,1577833.0
reward,0.6850355267524719,1579881.0
reward,0.6789296269416809,1581448.0
reward,0.6689795255661011,1583496.0
reward,0.6585897207260132,1585544.0
reward,0.664726972579956,1587592.0
reward,0.6583123803138733,1589640.0
reward,0.6582749485969543,1591688.0
reward,0.6594141721725464,1593736.0
reward,0.6626755595207214,1595784.0
reward,0.6643085479736328,1597832.0
reward,0.6697030663490295,1599880.0
reward,0.6768447756767273,1601928.0
reward,0.6884710192680359,1603976.0
reward,0.6888444423675537,1606024.0
reward,0.6920364499092102,1608072.0
reward,0.6944475769996643,1610120.0
reward,0.6962355971336365,1612168.0
reward,0.6939752101898193,1614216.0
reward,0.6828025579452515,1616264.0
reward,0.6765145063400269,1618312.0
reward,0.6797099709510803,1620360.0
reward,0.6831624507904053,1622408.0
reward,0.681839644908905,1624456.0
reward,0.6809636950492859,1626504.0
reward,0.6761901378631592,1628552.0
reward,0.6812576055526733,1630600.0
reward,0.683672308921814,1632648.0
reward,0.6853739619255066,1634696.0
reward,0.6905834674835205,1636744.0
reward,0.6909376382827759,1638792.0
reward,0.6928675770759583,1640840.0
reward,0.6893271207809448,1642888.0
reward,0.6902809143066406,1644936.0
reward,0.6860567331314087,1646984.0
reward,0.6827492713928223,1649032.0
reward,0.6821160912513733,1650747.0
reward,0.6813043355941772,1652795.0
reward,0.6788272261619568,1654843.0
reward,0.6752846837043762,1656891.0
reward,0.675894558429718,1658939.0
reward,0.6721305847167969,1660987.0
reward,0.6705381870269775,1663035.0
reward,0.6722584366798401,1665083.0
reward,0.6815567016601562,1667131.0
reward,0.6891745924949646,1669179.0
reward,0.6879943013191223,1671227.0
reward,0.6862086653709412,1673275.0
reward,0.686619222164154,1675323.0
reward,0.678674578666687,1677371.0
reward,0.6777164936065674,1678981.0
reward,0.6770052909851074,1681029.0
reward,0.6741079688072205,1683077.0
reward,0.6759201884269714,1685125.0
reward,0.6703152656555176,1687173.0
reward,0.6629757285118103,1689221.0
reward,0.6551432013511658,1691269.0
reward,0.6490859389305115,1693317.0
reward,0.6543958783149719,1695365.0
reward,0.6575860977172852,1697413.0
reward,0.6658524870872498,1699461.0
reward,0.669191300868988,1701509.0
reward,0.6732109785079956,1703473.0
reward,0.6719310879707336,1705521.0
reward,0.6720396280288696,1707569.0
reward,0.6728077530860901,1709617.0
reward,0.669074535369873,1711369.0
reward,0.6622381210327148,1713417.0
reward,0.6620063781738281,1715465.0
reward,0.6597321033477783,1717513.0
reward,0.6559581160545349,1719561.0
reward,0.6591588258743286,1721609.0
reward,0.6645390391349792,1723657.0
reward,0.6615301966667175,1725705.0
reward,0.6647759079933167,1727289.0
reward,0.6689157485961914,1728902.0
reward,0.667841374874115,1730950.0
reward,0.6725062131881714,1732998.0
reward,0.6678435802459717,1735046.0
reward,0.6732964515686035,1737094.0
reward,0.6818050146102905,1739142.0
reward,0.6845934987068176,1741190.0
reward,0.6954851150512695,1743238.0
reward,0.6990084052085876,1745286.0
reward,0.7004117369651794,1747334.0
reward,0.6943718791007996,1749382.0
reward,0.6976032853126526,1751430.0
reward,0.6973650455474854,1753478.0
reward,0.6994659900665283,1755128.0
reward,0.6963211894035339,1756738.0
reward,0.6946762800216675,1758786.0
reward,0.6994898319244385,1760834.0
reward,0.7078274488449097,1762882.0
reward,0.7080405950546265,1764930.0
reward,0.7071398496627808,1766978.0
reward,0.7087945938110352,1769026.0
reward,0.7113903760910034,1771074.0
reward,0.7029365301132202,1773122.0
reward,0.705367922782898,1775170.0
reward,0.710755467414856,1777218.0
reward,0.7144579291343689,1779266.0
reward,0.7112534046173096,1781314.0
reward,0.7061558365821838,1783362.0
reward,0.7115708589553833,1785410.0
reward,0.7079058289527893,1787458.0
reward,0.710291862487793,1789506.0
reward,0.7113920450210571,1791554.0
reward,0.7144724130630493,1793602.0
reward,0.7116204500198364,1795650.0
reward,0.7057580351829529,1797698.0
reward,0.7135821580886841,1799746.0
reward,0.7107310891151428,1801794.0
reward,0.7057520747184753,1803842.0
reward,0.7056248188018799,1805890.0
reward,0.707813024520874,1807938.0
reward,0.712163507938385,1809986.0
reward,0.7069914937019348,1811611.0
reward,0.7074080109596252,1813659.0
reward,0.7078890204429626,1815707.0
reward,0.7075263261795044,1817755.0
reward,0.7097288370132446,1819434.0
reward,0.7037402987480164,1821482.0
reward,0.7038949131965637,1823530.0
reward,0.7036994099617004,1825578.0
reward,0.694636881351471,1827626.0
reward,0.6930211186408997,1829674.0
reward,0.7013283371925354,1831722.0
reward,0.7091103792190552,1833770.0
reward,0.7103990912437439,1835342.0
reward,0.7143419981002808,1837390.0
reward,0.7112491726875305,1839438.0
reward,0.7168161273002625,1841070.0
reward,0.7067685723304749,1843118.0
reward,0.6981325149536133,1845166.0
reward,0.7015278935432434,1847214.0
reward,0.6928750276565552,1849262.0
reward,0.6861822009086609,1851310.0
reward,0.6862707734107971,1853358.0
reward,0.6883928775787354,1855406.0
reward,0.6945289373397827,1857259.0
reward,0.6895745396614075,1859307.0
reward,0.6893999576568604,1861355.0
reward,0.6887852549552917,1863403.0
reward,0.6914870738983154,1865451.0
reward,0.6884939670562744,1867499.0
reward,0.6854113936424255,1869547.0
reward,0.6809017658233643,1871595.0
reward,0.6854225993156433,1873638.0
reward,0.6862726211547852,1875686.0
reward,0.6873987317085266,1877734.0
reward,0.6830373406410217,1879782.0
reward,0.6821025013923645,1881830.0
reward,0.6756032705307007,1883878.0
reward,0.6703442931175232,1885926.0
reward,0.6741665601730347,1887580.0
reward,0.6731230616569519,1889628.0
reward,0.6740806698799133,1891676.0
reward,0.680561363697052,1893724.0
reward,0.6795774698257446,1895772.0
reward,0.6768119931221008,1897414.0
reward,0.6753893494606018,1899462.0
reward,0.6756566166877747,1901510.0
reward,0.6752399802207947,1903558.0
reward,0.6730599403381348,1905606.0
reward,0.6697603464126587,1907654.0
reward,0.6655005216598511,1909702.0
reward,0.6714685559272766,1911750.0
reward,0.6746419668197632,1913798.0
reward,0.6740915179252625,1915846.0
reward,0.6745900511741638,1917435.0
reward,0.6671766042709351,1919483.0
reward,0.6765658259391785,1921037.0
reward,0.6719538569450378,1923085.0
reward,0.6710273623466492,1925133.0
reward,0.6793242692947388,1927181.0
reward,0.6803831458091736,1929229.0
reward,0.6802498698234558,1931277.0
reward,0.6786632537841797,1933325.0
reward,0.6800541877746582,1935373.0
reward,0.6779211163520813,1937421.0
reward,0.6797376871109009,1939469.0
reward,0.6796531081199646,1941517.0
reward,0.6725031733512878,1943565.0
reward,0.6667019724845886,1945613.0
reward,0.6673107743263245,1947615.0
reward,0.6727036237716675,1949663.0
reward,0.6745860576629639,1951711.0
reward,0.6763657331466675,1953759.0
reward,0.6685436367988586,1955807.0
reward,0.6652683615684509,1957855.0
reward,0.6760780215263367,1959426.0
reward,0.6686230897903442,1961474.0
reward,0.6631777882575989,1963522.0
reward,0.6592535972595215,1965570.0
reward,0.6628017425537109,1967398.0
reward,0.6630175113677979,1969446.0
reward,0.6558758020401001,1971494.0
reward,0.6573610901832581,1973542.0
reward,0.6600132584571838,1975590.0
reward,0.660785436630249,1977298.0
reward,0.6656084060668945,1979028.0
reward,0.66263747215271,1981076.0
reward,0.6672261357307434,1983124.0
reward,0.6686422824859619,1985172.0
reward,0.6730002760887146,1987220.0
reward,0.6794044375419617,1989268.0
reward,0.6741985082626343,1991316.0
reward,0.6817364692687988,1993364.0
reward,0.6929720640182495,1994954.0
reward,0.6954473257064819,1997002.0
reward,0.6902199387550354,1999050.0
reward,0.6886910200119019,2001098.0
reward,0.6894530057907104,2003146.0
reward,0.6984970569610596,2005194.0
reward,0.7012665867805481,2006839.0
reward,0.6932255625724792,2008521.0
reward,0.703792154788971,2010569.0
reward,0.7055236101150513,2012617.0
reward,0.7031864523887634,2014665.0
reward,0.7010206580162048,2016713.0
reward,0.7014604806900024,2018761.0
reward,0.7129597663879395,2020809.0
reward,0.7147253751754761,2022857.0
reward,0.7133791446685791,2024905.0
reward,0.7126646041870117,2026869.0
reward,0.7085779905319214,2028917.0
reward,0.7126383781433105,2030965.0
reward,0.7119964957237244,2033013.0
reward,0.7102004885673523,2034753.0
reward,0.7004572153091431,2036801.0
reward,0.7012990117073059,2038849.0
reward,0.6963335871696472,2040897.0
reward,0.6929801106452942,2042945.0
reward,0.6873650550842285,2044993.0
reward,0.693871259689331,2047041.0
reward,0.6949380040168762,2049089.0
reward,0.6867712736129761,2051137.0
reward,0.6825830936431885,2053185.0
reward,0.6714223027229309,2055233.0
reward,0.6685847640037537,2057281.0
reward,0.6717044115066528,2059329.0
reward,0.6676775217056274,2060908.0
reward,0.6607481241226196,2062956.0
reward,0.6643486618995667,2065004.0
reward,0.6746603846549988,2067052.0
reward,0.6793805956840515,2069100.0
reward,0.6733468770980835,2071148.0
reward,0.6767222285270691,2073196.0
reward,0.6809774041175842,2075244.0
reward,0.6835727095603943,2077292.0
reward,0.6828787326812744,2079340.0
reward,0.6844910383224487,2081388.0
reward,0.6763204336166382,2083436.0
reward,0.6789637804031372,2085484.0
reward,0.6764076352119446,2087532.0
reward,0.6811274290084839,2089580.0
reward,0.69279944896698,2091628.0
reward,0.6946366429328918,2093421.0
reward,0.6930390000343323,2095469.0
reward,0.6781171560287476,2097517.0
reward,0.6816489696502686,2099565.0
reward,0.6925339102745056,2101613.0
reward,0.6963086128234863,2103297.0
reward,0.7086106538772583,2105345.0
reward,0.7166165113449097,2107393.0
reward,0.7177068591117859,2109441.0
reward,0.7157382965087891,2111489.0
reward,0.7255743741989136,2113045.0
reward,0.7221925258636475,2115093.0
reward,0.7131569981575012,2117141.0
reward,0.7167788147926331,2119189.0
reward,0.7126176953315735,2121237.0
reward,0.702944815158844,2123285.0
reward,0.6965125799179077,2125333.0
reward,0.6852143406867981,2127285.0
reward,0.6903014779090881,2129333.0
reward,0.6859549880027771,2131381.0
reward,0.6890392899513245,2133429.0
reward,0.682948887348175,2135477.0
reward,0.6776175498962402,2137525.0
reward,0.6690612435340881,2139573.0
reward,0.6676203012466431,2141317.0
reward,0.6651338934898376,2143365.0
reward,0.6756017804145813,2145413.0
reward,0.6865594983100891,2147461.0
reward,0.6854755282402039,2149509.0
reward,0.6867344379425049,2151557.0
reward,0.6856870055198669,2153159.0
reward,0.6865847706794739,2155207.0
reward,0.6773838996887207,2157255.0
reward,0.6729111671447754,2158817.0
reward,0.6755439639091492,2160865.0
reward,0.6716086864471436,2162913.0
reward,0.6748338341712952,2164961.0
reward,0.6792904138565063,2166676.0
reward,0.6779287457466125,2168724.0
reward,0.6836265921592712,2170772.0
reward,0.6885101199150085,2172820.0
reward,0.693039059638977,2174766.0
reward,0.7000616192817688,2176814.0
reward,0.6888989210128784,2178862.0
reward,0.6984663009643555,2180910.0
reward,0.7034367322921753,2182958.0
reward,0.7090622782707214,2185006.0
reward,0.718156099319458,2187003.0
reward,0.7270057797431946,2188655.0
reward,0.7244214415550232,2190703.0
reward,0.7288706302642822,2192751.0
reward,0.7255340814590454,2194660.0
reward,0.717221736907959,2196708.0
reward,0.7226890325546265,2198756.0
reward,0.7167127132415771,2200804.0
reward,0.7232807874679565,2202380.0
reward,0.7137557864189148,2204428.0
reward,0.7157164812088013,2206476.0
reward,0.7159997820854187,2208524.0
reward,0.7159255146980286,2210460.0
reward,0.7235008478164673,2212508.0
reward,0.7187491059303284,2214556.0
reward,0.7175243496894836,2216604.0
reward,0.7178929448127747,2218244.0
reward,0.7103110551834106,2220292.0
reward,0.7135449051856995,2222340.0
reward,0.7140557765960693,2224388.0
reward,0.7184702157974243,2226436.0
reward,0.7249678373336792,2228484.0
reward,0.7258457541465759,2230532.0
reward,0.7258936166763306,2232580.0
reward,0.7213817834854126,2234628.0
reward,0.7150059938430786,2236676.0
reward,0.7129718661308289,2238724.0
reward,0.7155505418777466,2240772.0
reward,0.7129431962966919,2242820.0
reward,0.711972177028656,2244868.0
reward,0.7200073599815369,2246916.0
reward,0.7092742919921875,2248964.0
reward,0.7148619294166565,2251012.0
reward,0.7113192677497864,2253060.0
reward,0.7176228761672974,2255108.0
reward,0.7254388332366943,2257156.0
reward,0.7237666249275208,2259204.0
reward,0.7144221067428589,2261252.0
reward,0.7160815596580505,2263194.0
reward,0.7194417119026184,2265242.0
reward,0.7192589044570923,2267290.0
reward,0.7178052663803101,2269338.0
reward,0.7282915711402893,2271386.0
reward,0.7311137318611145,2273434.0
reward,0.7263277769088745,2275482.0
reward,0.7269509434700012,2277530.0
reward,0.7270469665527344,2279578.0
reward,0.7163638472557068,2281432.0
reward,0.7224787473678589,2283324.0
reward,0.7223570942878723,2285372.0
reward,0.7306568026542664,2287420.0
reward,0.7275074124336243,2289468.0
reward,0.7291624546051025,2291516.0
reward,0.7327248454093933,2293564.0
reward,0.7320956587791443,2295118.0
reward,0.7305384874343872,2297166.0
reward,0.7397695183753967,2299214.0
reward,0.7364606261253357,2301262.0
reward,0.7366724610328674,2303310.0
reward,0.7335867881774902,2305358.0
reward,0.726660430431366,2307406.0
reward,0.739014208316803,2309454.0
reward,0.7497780323028564,2311502.0
reward,0.7473095655441284,2313550.0
reward,0.7522088885307312,2315598.0
reward,0.7559666037559509,2317646.0
reward,0.7548513412475586,2319694.0
reward,0.7530741691589355,2321742.0
reward,0.7403919100761414,2323790.0
reward,0.7442073822021484,2325838.0
reward,0.7353756427764893,2327886.0
reward,0.7390989661216736,2329934.0
reward,0.7469839453697205,2331982.0
reward,0.7412452697753906,2334030.0
reward,0.7448976635932922,2336078.0
reward,0.7390958666801453,2338126.0
reward,0.7465485334396362,2340174.0
reward,0.736224889755249,2342222.0
reward,0.732694149017334,2344270.0
reward,0.7291336059570312,2345837.0
reward,0.7275914549827576,2347885.0
reward,0.7223232984542847,2349933.0
reward,0.727697491645813,2351981.0
reward,0.7217481732368469,2354029.0
reward,0.7318822741508484,2356077.0
reward,0.7427564859390259,2358125.0
reward,0.7373077869415283,2360173.0
reward,0.7391929626464844,2362221.0
reward,0.7361633777618408,2364153.0
reward,0.7295350432395935,2366098.0
reward,0.7359117865562439,2368146.0
reward,0.7377790212631226,2369823.0
reward,0.7397578358650208,2371871.0
reward,0.7516191005706787,2373919.0
reward,0.7580077052116394,2375967.0
reward,0.764832615852356,2378015.0
reward,0.7729260921478271,2380063.0
reward,0.7680386304855347,2382111.0
reward,0.7761610746383667,2384159.0
reward,0.7731746435165405,2386207.0
reward,0.7814850211143494,2388255.0
reward,0.772444486618042,2390303.0
reward,0.7823464274406433,2392351.0
reward,0.7917178273200989,2394399.0
reward,0.7955919504165649,2396447.0
reward,0.7950731515884399,2398495.0
reward,0.7944678068161011,2400543.0
reward,0.790255069732666,2402591.0
reward,0.7969217896461487,2404639.0
reward,0.7901557683944702,2406687.0
reward,0.7884902954101562,2408735.0
reward,0.7927640080451965,2410783.0
reward,0.7945952415466309,2412831.0
reward,0.7969977259635925,2414879.0
reward,0.8058826923370361,2416927.0
reward,0.8003700375556946,2418975.0
reward,0.8047584891319275,2421023.0
reward,0.7971911430358887,2423071.0
reward,0.7882164120674133,2425119.0
reward,0.7829619646072388,2427167.0
reward,0.7824306488037109,2429215.0
reward,0.7775911092758179,2431263.0
reward,0.7800576686859131,2433311.0
reward,0.7784780859947205,2435359.0
reward,0.7900487184524536,2437407.0
reward,0.7810298204421997,2439455.0
reward,0.7848108410835266,2441503.0
reward,0.7814339399337769,2443551.0
reward,0.777024507522583,2445599.0
reward,0.7774181962013245,2447647.0
reward,0.7757484316825867,2449695.0
reward,0.7806881666183472,2451743.0
reward,0.7800984382629395,2453791.0
reward,0.7775638103485107,2455670.0
reward,0.7819291353225708,2457718.0
reward,0.7728818655014038,2459766.0
reward,0.7593066096305847,2461814.0
reward,0.7493631839752197,2463862.0
reward,0.7436443567276001,2465910.0
reward,0.7412188649177551,2467958.0
reward,0.7385037541389465,2470006.0
reward,0.727888822555542,2472054.0
reward,0.7313942313194275,2474102.0
reward,0.7384935617446899,2476150.0
reward,0.7329957485198975,2478181.0
reward,0.7336875200271606,2480229.0
