metric,value,step
reward,0.6369320154190063,86958.0
reward,0.6194819211959839,90958.0
reward,0.639887273311615,93578.0
reward,0.649928629398346,94704.0
reward,0.5899530649185181,96954.0
reward,0.6087129712104797,99329.0
reward,0.6444379091262817,102876.0
reward,0.6165524125099182,106876.0
reward,0.5886808633804321,108547.0
reward,0.5846808552742004,111869.0
reward,0.5619975924491882,114736.0
reward,0.6362977027893066,116539.0
reward,0.6239007115364075,119774.0
reward,0.6714074015617371,120178.0
reward,0.6995683312416077,123287.0
reward,0.6688844561576843,124807.0
reward,0.6479610800743103,127414.0
reward,0.6412251591682434,129718.0
reward,0.6437473297119141,130041.0
reward,0.6332204937934875,134041.0
reward,0.6517680883407593,134761.0
reward,0.6596505641937256,138761.0
reward,0.6767151355743408,141404.0
reward,0.6512870192527771,145404.0
reward,0.6342765688896179,149199.0
reward,0.6311357617378235,151802.0
reward,0.7087913751602173,154168.0
reward,0.6707445383071899,157534.0
reward,0.6647863984107971,159870.0
reward,0.6910144686698914,163137.0
reward,0.745299756526947,166804.0
reward,0.6792415380477905,170000.0
reward,0.7573201060295105,170391.0
reward,0.887027382850647,172585.0
reward,1.0027567148208618,175000.0
reward,1.018898606300354,177737.0
reward,0.9577643275260925,181291.0
reward,0.9597593545913696,184049.0
reward,0.9644715785980225,188000.0
reward,0.9269338846206665,190239.0
reward,0.9361048936843872,193413.0
reward,0.9883062839508057,195707.0
reward,1.0057766437530518,199110.0
reward,0.9616289138793945,202420.0
reward,0.9967041015625,205068.0
reward,0.9780271053314209,208332.0
reward,0.9805393218994141,211374.0
reward,0.9887067675590515,214934.0
reward,0.9729326963424683,218525.0
reward,0.9138920903205872,221759.0
reward,0.8773711323738098,224710.0
reward,0.8105524182319641,227941.0
reward,0.8063210248947144,231465.0
reward,0.8053180575370789,233902.0
reward,0.8970356583595276,236990.0
reward,0.9544240832328796,240990.0
reward,1.0520354509353638,245000.0
reward,1.1268168687820435,247588.0
reward,1.2162034511566162,250000.0
reward,1.3564406633377075,254000.0
reward,1.5676014423370361,258000.0
reward,1.5199089050292969,260835.0
reward,1.5122231245040894,263535.0
reward,1.4753321409225464,266133.0
reward,1.4441287517547607,269424.0
reward,1.4496533870697021,272123.0
reward,1.3726511001586914,274726.0
reward,1.3337748050689697,277901.0
reward,1.3389097452163696,281089.0
reward,1.3491321802139282,284365.0
reward,1.3621207475662231,287413.0
reward,1.3389017581939697,290853.0
reward,1.3017473220825195,293889.0
reward,1.3721444606781006,296350.0
reward,1.3330657482147217,298529.0
reward,1.2295843362808228,300995.0
reward,1.2557133436203003,303760.0
reward,1.2859938144683838,306910.0
reward,1.1821026802062988,309898.0
reward,1.2146358489990234,312785.0
reward,1.2050586938858032,316272.0
reward,1.1935150623321533,319299.0
reward,1.1831538677215576,322260.0
reward,1.1550315618515015,325627.0
reward,1.1082539558410645,329627.0
reward,1.0917305946350098,332055.0
reward,1.1293007135391235,333947.0
reward,1.1047381162643433,335273.0
reward,1.0107450485229492,339250.0
reward,1.0180848836898804,341587.0
reward,1.0623594522476196,344921.0
reward,1.1188000440597534,348494.0
reward,1.1454585790634155,351767.0
reward,1.1824803352355957,355767.0
reward,1.186177372932434,357423.0
reward,1.2207996845245361,360852.0
reward,1.1943312883377075,363170.0
reward,1.3026412725448608,366572.0
reward,1.614184856414795,371000.0
reward,1.659136176109314,373649.0
reward,1.9453446865081787,377032.0
reward,2.288865566253662,382000.0
reward,2.3522701263427734,386000.0
reward,2.3201310634613037,388092.0
reward,2.5541229248046875,393000.0
reward,2.5537164211273193,396000.0
reward,2.7470712661743164,400000.0
reward,2.748147487640381,401689.0
reward,2.74220609664917,404761.0
reward,2.7040886878967285,407298.0
reward,2.6727652549743652,410399.0
reward,2.719315528869629,413252.0
reward,2.6856751441955566,416291.0
reward,2.706368923187256,418472.0
reward,2.616039991378784,421770.0
reward,2.650221824645996,424693.0
reward,2.587623357772827,427285.0
reward,2.6200520992279053,430034.0
reward,2.6217706203460693,431483.0
reward,2.562591791152954,434788.0
reward,2.5436911582946777,438032.0
reward,2.4674296379089355,441328.0
reward,2.4658610820770264,443403.0
reward,2.489314556121826,444407.0
reward,2.382314682006836,448407.0
reward,2.345820903778076,450132.0
reward,2.3363194465637207,454132.0
reward,2.254408121109009,455633.0
reward,2.2201271057128906,457475.0
reward,2.2389473915100098,459148.0
reward,2.2504522800445557,461228.0
reward,2.140679359436035,464793.0
reward,2.1329190731048584,466932.0
reward,2.1056246757507324,469201.0
reward,2.1522767543792725,471747.0
reward,2.1620256900787354,474063.0
reward,2.152844190597534,478063.0
reward,2.217007875442505,481205.0
reward,2.1360433101654053,482590.0
reward,2.145798921585083,486502.0
reward,2.1299941539764404,489279.0
reward,2.1376569271087646,492076.0
reward,2.0703041553497314,495574.0
reward,2.153020143508911,498037.0
reward,2.12937331199646,501182.0
reward,2.144963502883911,504005.0
reward,2.1640892028808594,508005.0
reward,2.0685067176818848,512005.0
reward,2.0247294902801514,515308.0
reward,1.9968212842941284,518769.0
reward,1.9496402740478516,521806.0
reward,1.9649858474731445,525806.0
reward,1.9575763940811157,529806.0
reward,1.9148962497711182,532872.0
reward,1.9243470430374146,536872.0
reward,1.933912754058838,540872.0
reward,1.9386370182037354,544241.0
reward,1.9406440258026123,547385.0
reward,1.925579309463501,550500.0
reward,1.936345100402832,552794.0
reward,1.889754056930542,556344.0
reward,1.946854591369629,559131.0
reward,1.8955241441726685,561478.0
reward,1.8879953622817993,565115.0
reward,1.827065110206604,568710.0
reward,1.8412905931472778,570599.0
reward,1.814421534538269,573728.0
reward,1.8038843870162964,575474.0
reward,1.8014440536499023,577820.0
reward,1.7949340343475342,580518.0
reward,1.82168710231781,583152.0
reward,1.7970348596572876,585292.0
reward,1.9344170093536377,588359.0
reward,1.911479115486145,591693.0
reward,1.9610133171081543,595149.0
reward,2.0573275089263916,598228.0
reward,2.0824947357177734,600968.0
reward,2.066690444946289,604353.0
reward,2.0614030361175537,607504.0
reward,2.005800485610962,610342.0
reward,1.9400959014892578,613590.0
reward,1.9241266250610352,615089.0
reward,1.9457616806030273,618010.0
reward,1.9737370014190674,621622.0
reward,1.9474362134933472,624471.0
reward,1.9552817344665527,626834.0
reward,1.935084581375122,629650.0
reward,1.9559720754623413,632319.0
reward,2.006803512573242,635648.0
reward,2.08487606048584,638195.0
reward,2.075504779815674,641818.0
reward,2.108509063720703,645530.0
reward,2.1792521476745605,647990.0
reward,2.2333459854125977,651269.0
reward,2.1963233947753906,651764.0
reward,2.174321413040161,653856.0
reward,2.155985116958618,656004.0
reward,2.072131872177124,658901.0
reward,2.1585206985473633,661852.0
reward,2.2295455932617188,665626.0
reward,2.152803421020508,668492.0
reward,2.101966619491577,672101.0
reward,2.0854063034057617,676101.0
reward,2.08705472946167,679452.0
reward,2.097071409225464,682247.0
reward,2.104313850402832,684764.0
reward,2.1825754642486572,688201.0
reward,2.144871473312378,690597.0
reward,2.097169876098633,694235.0
reward,2.0766470432281494,697384.0
reward,2.033252000808716,700898.0
reward,2.0549449920654297,704348.0
reward,2.120399236679077,707054.0
reward,2.1751301288604736,709526.0
reward,2.2062771320343018,711919.0
reward,2.244631290435791,715155.0
reward,2.2540178298950195,717133.0
reward,2.299558401107788,720060.0
reward,2.251959800720215,722608.0
reward,2.2026779651641846,725769.0
reward,2.208259105682373,729468.0
reward,2.208977222442627,731954.0
reward,2.215946912765503,733500.0
reward,2.2531039714813232,735915.0
reward,2.177969455718994,737749.0
reward,2.2351322174072266,741749.0
reward,2.274646282196045,743385.0
reward,2.2409846782684326,747385.0
reward,2.232126235961914,750439.0
reward,2.2829208374023438,754439.0
reward,2.3643813133239746,756875.0
reward,2.376929998397827,759387.0
reward,2.4072256088256836,761768.0
reward,2.452327013015747,764388.0
reward,2.5163416862487793,767956.0
reward,2.5990915298461914,770536.0
reward,2.6056067943573,772847.0
reward,2.601163864135742,775933.0
reward,2.5870020389556885,778716.0
reward,2.5315871238708496,781664.0
reward,2.5368571281433105,784296.0
reward,2.470273494720459,787720.0
reward,2.465890645980835,789759.0
reward,2.402662515640259,793059.0
reward,2.506174325942993,794528.0
reward,2.528838872909546,797014.0
reward,2.6085205078125,800744.0
reward,2.5830881595611572,803840.0
reward,2.5255801677703857,806713.0
reward,2.509357213973999,810713.0
reward,2.5084116458892822,813276.0
reward,2.457306146621704,815924.0
reward,2.491628885269165,819924.0
reward,2.4749557971954346,823389.0
reward,2.4439048767089844,826841.0
reward,2.3611583709716797,829795.0
reward,2.3480732440948486,832287.0
reward,2.2602615356445312,835642.0
reward,2.171797752380371,838699.0
reward,2.183396816253662,842177.0
reward,2.147242307662964,845006.0
reward,2.0922348499298096,847688.0
reward,2.117919921875,850793.0
reward,2.0733304023742676,853650.0
reward,2.112804651260376,856251.0
reward,2.059462308883667,859511.0
reward,2.088683605194092,862303.0
reward,2.011552095413208,865696.0
reward,2.0454633235931396,868364.0
reward,1.9939162731170654,871831.0
reward,1.9382156133651733,875474.0
reward,1.8685935735702515,879253.0
reward,1.8437868356704712,882313.0
reward,1.8475605249404907,885568.0
reward,1.9227863550186157,888410.0
reward,1.8916147947311401,891310.0
reward,2.0156993865966797,893797.0
reward,2.04520583152771,896563.0
reward,2.061940908432007,899400.0
reward,2.1159119606018066,902196.0
reward,2.161318302154541,905750.0
reward,2.183072328567505,908698.0
reward,2.2426819801330566,912698.0
reward,2.3801944255828857,914488.0
reward,2.357529878616333,917620.0
reward,2.371473789215088,920594.0
reward,2.341909170150757,924594.0
reward,2.241847038269043,927896.0
reward,2.22222638130188,930812.0
reward,2.170071840286255,933705.0
reward,2.250058650970459,936289.0
reward,2.2163500785827637,939684.0
reward,2.255552053451538,942499.0
reward,2.2584762573242188,945529.0
reward,2.3090126514434814,947861.0
reward,2.4118363857269287,951513.0
reward,2.45375394821167,954166.0
reward,2.5427167415618896,958015.0
reward,2.5655336380004883,961159.0
reward,2.5500593185424805,964839.0
reward,2.6191627979278564,968122.0
reward,2.5849006175994873,970473.0
reward,2.6666290760040283,973364.0
reward,2.692763090133667,975527.0
reward,2.6153180599212646,978723.0
reward,2.5652177333831787,981300.0
reward,2.5754449367523193,984669.0
reward,2.5487060546875,987835.0
reward,2.440911054611206,990567.0
reward,2.4938201904296875,994300.0
reward,2.505229949951172,996496.0
reward,2.5724902153015137,999431.0
reward,2.7125632762908936,1002386.0
reward,2.7574307918548584,1004614.0
reward,2.8678643703460693,1007983.0
reward,2.7712767124176025,1011215.0
reward,2.79229474067688,1014225.0
reward,2.8352699279785156,1017501.0
reward,2.8925881385803223,1020257.0
reward,2.8565638065338135,1022873.0
reward,2.767061471939087,1026135.0
reward,2.797819137573242,1029843.0
reward,2.796968460083008,1032720.0
reward,2.8331687450408936,1035268.0
reward,2.8233110904693604,1038392.0
reward,2.827072858810425,1041649.0
reward,2.7987639904022217,1044738.0
reward,2.739499568939209,1047563.0
reward,2.752974033355713,1050529.0
reward,2.7722818851470947,1052705.0
reward,2.7671451568603516,1055336.0
reward,2.7608835697174072,1057749.0
reward,2.7417898178100586,1060405.0
reward,2.758538246154785,1063398.0
reward,2.7365314960479736,1066312.0
reward,2.6724419593811035,1069383.0
reward,2.6662020683288574,1072317.0
reward,2.615260362625122,1075492.0
reward,2.6253883838653564,1078838.0
reward,2.538989305496216,1082349.0
reward,2.628838539123535,1085540.0
reward,2.688201665878296,1088449.0
reward,2.688816785812378,1090947.0
reward,2.709679365158081,1093200.0
reward,2.757223129272461,1096689.0
reward,2.80071759223938,1099799.0
reward,2.7784128189086914,1102988.0
reward,2.7308404445648193,1105895.0
reward,2.7001726627349854,1107399.0
reward,2.6561851501464844,1109840.0
reward,2.5485150814056396,1113840.0
reward,2.572265863418579,1117109.0
reward,2.532949447631836,1120418.0
reward,2.4733657836914062,1121907.0
reward,2.47534441947937,1125310.0
reward,2.4934353828430176,1129115.0
reward,2.4723803997039795,1132459.0
reward,2.497009515762329,1136459.0
reward,2.4987103939056396,1139628.0
reward,2.5048105716705322,1143628.0
reward,2.6015067100524902,1145468.0
reward,2.5438621044158936,1148551.0
reward,2.5405025482177734,1151706.0
reward,2.54313325881958,1153679.0
reward,2.5770773887634277,1156120.0
reward,2.498704433441162,1159260.0
reward,2.4762728214263916,1161825.0
reward,2.429014205932617,1163954.0
reward,2.396355390548706,1166393.0
reward,2.315685987472534,1169418.0
reward,2.341679811477661,1171884.0
reward,2.339738130569458,1175218.0
reward,2.351317882537842,1178549.0
reward,2.386988401412964,1182392.0
reward,2.430941104888916,1185611.0
reward,2.4193203449249268,1188361.0
reward,2.470754861831665,1191722.0
reward,2.427006959915161,1195722.0
reward,2.423452138900757,1199166.0
reward,2.4628000259399414,1202356.0
reward,2.492863178253174,1204175.0
reward,2.554211378097534,1206700.0
reward,2.6207945346832275,1209260.0
reward,2.6513168811798096,1212968.0
reward,2.703115463256836,1216252.0
reward,2.65679669380188,1217908.0
reward,2.718043804168701,1220317.0
reward,2.7169413566589355,1222539.0
reward,2.6737546920776367,1225061.0
reward,2.7373642921447754,1228111.0
reward,2.7563395500183105,1231963.0
reward,2.7714037895202637,1235385.0
reward,2.7549445629119873,1239385.0
reward,2.720533847808838,1242716.0
reward,2.6586334705352783,1246234.0
reward,2.624267578125,1249826.0
reward,2.5816659927368164,1253173.0
reward,2.5729379653930664,1256453.0
reward,2.5301268100738525,1259780.0
reward,2.486360788345337,1263281.0
reward,2.5037460327148438,1267074.0
reward,2.4562435150146484,1270572.0
reward,2.5565288066864014,1273759.0
reward,2.58856201171875,1277759.0
reward,2.628676176071167,1280520.0
reward,2.52073073387146,1284520.0
reward,2.478475332260132,1287129.0
reward,2.4670345783233643,1290592.0
reward,2.4320950508117676,1293614.0
reward,2.3749587535858154,1296767.0
reward,2.3433377742767334,1299828.0
reward,2.36395525932312,1302543.0
reward,2.3490474224090576,1305822.0
reward,2.410654306411743,1308730.0
reward,2.3157410621643066,1311833.0
reward,2.2856836318969727,1313115.0
reward,2.3097970485687256,1316389.0
reward,2.354391574859619,1319863.0
reward,2.4079983234405518,1321553.0
reward,2.4966585636138916,1324122.0
reward,2.511756181716919,1328122.0
reward,2.546997547149658,1331667.0
reward,2.586595058441162,1334870.0
reward,2.5913476943969727,1338428.0
reward,2.617856979370117,1340987.0
reward,2.618476629257202,1344987.0
reward,2.6608593463897705,1347801.0
reward,2.678849935531616,1349449.0
reward,2.6444756984710693,1353118.0
reward,2.5653772354125977,1355914.0
reward,2.625424385070801,1358620.0
reward,2.626211643218994,1362351.0
reward,2.5477330684661865,1364593.0
reward,2.5281314849853516,1367224.0
reward,2.487483501434326,1370632.0
reward,2.540761947631836,1373809.0
reward,2.563594341278076,1377809.0
reward,2.5979554653167725,1380680.0
reward,2.506450891494751,1384077.0
reward,2.474982738494873,1388057.0
reward,2.5094337463378906,1390249.0
reward,2.4364912509918213,1393109.0
reward,2.4527530670166016,1396229.0
reward,2.372753620147705,1400026.0
reward,2.3784985542297363,1403451.0
reward,2.37005615234375,1406546.0
reward,2.312373161315918,1410546.0
reward,2.286679267883301,1414546.0
reward,2.294419527053833,1417737.0
reward,2.2236945629119873,1420114.0
reward,2.232452154159546,1424114.0
reward,2.2416133880615234,1427373.0
reward,2.223259210586548,1430694.0
reward,2.284135580062866,1434087.0
reward,2.328266143798828,1436393.0
reward,2.2395076751708984,1439912.0
reward,2.206515073776245,1443270.0
reward,2.2904982566833496,1446636.0
reward,2.362863302230835,1448974.0
reward,2.3363332748413086,1451404.0
reward,2.3312246799468994,1454524.0
reward,2.323859214782715,1458524.0
reward,2.282501220703125,1462524.0
reward,2.27150297164917,1465900.0
reward,2.4250705242156982,1467601.0
reward,2.422280788421631,1470267.0
reward,2.4458863735198975,1473959.0
reward,2.3736088275909424,1476448.0
reward,2.433253288269043,1479016.0
reward,2.359492540359497,1482321.0
reward,2.3870112895965576,1486321.0
reward,2.4274134635925293,1490079.0
reward,2.495882034301758,1491385.0
reward,2.517963409423828,1494536.0
reward,2.5574114322662354,1498536.0
reward,2.533806562423706,1501876.0
reward,2.547086715698242,1504186.0
reward,2.5313143730163574,1507316.0
reward,2.464667320251465,1510345.0
reward,2.5017995834350586,1512979.0
reward,2.6179733276367188,1516305.0
reward,2.6814444065093994,1518991.0
reward,2.591223955154419,1522355.0
reward,2.565202236175537,1525811.0
reward,2.6248984336853027,1528138.0
reward,2.6296019554138184,1530753.0
reward,2.583831310272217,1534208.0
reward,2.54420804977417,1537006.0
reward,2.614427328109741,1540768.0
reward,2.552783966064453,1543204.0
reward,2.4307572841644287,1547204.0
reward,2.4114792346954346,1549710.0
